Credit_Utilization_Ratio,Debt_to_Income_Ratio,Loan_Purpose,Default_Status
-0.1916556749083736,1.0637660403609175,1,1
-0.031643318600300625,-0.10496134688939267,0,1
-0.6450240177812466,-1.146653148569017,3,0
-0.05831204465164612,0.9748411304614373,0,0
-1.0450549085514287,0.12370270713784187,2,0
-0.5383491135758648,0.40318099539335084,0,0
-0.05831204465164612,-0.016036436989912452,0,0
1.0084369974021725,0.7334735178771342,4,0
-0.45834293542182825,-1.21017094135436,1,0
0.10170031165642657,-0.6385108062862734,1,0
0.9284308192481363,-0.15577558111766707,2,0
-1.2317359909108472,-1.0958389143407428,2,1
0.6884122847860269,0.4158845539504194,4,0
1.0084369974021725,-0.33362540091662735,2,0
-1.0450549085514287,-0.6258072477292049,3,1
-0.8583738261920104,-1.2736887341397027,4,0
1.0351057234535181,0.45399522962162525,4,0
0.021694133502390075,0.7207699593200656,0,0
-1.2317359909108472,-0.33362540091662735,0,1
-0.6450240177812466,0.07288847290956747,3,0
-0.1916556749083736,-0.7401392747428222,4,0
0.39505629822122673,0.21262761703732208,4,0
0.5017312024266087,-1.2609851755826345,0,0
1.1417806276589,-0.10496134688939267,1,0
-0.5650178396272103,0.2634418512655965,1,0
0.021694133502390075,0.9240268962331631,0,0
0.021694133502390075,-0.37173607658783314,2,0
-0.2716618530624101,0.555623698078174,4,0
-0.8583738261920104,-0.054147112661118255,3,0
1.088443175556209,0.9494340133473004,1,0
0.7950871889914088,-0.32092184235955873,1,1
-0.05831204465164612,-0.5114752207155876,1,0
0.18170648981046306,0.8605091034478202,2,0
-0.7250301959352831,-1.1720602656831542,1,0
0.04836285955373557,-0.9560997702129882,4,0
0.42172502427257225,-1.083135355783674,0,0
-0.031643318600300625,0.7461770764342027,0,0
1.1151119016075546,-1.2609851755826345,3,0
0.20837521586180854,0.7969913106624772,3,1
-0.3783367572677919,-0.19388625678887286,2,0
0.5817373805806452,-1.2736887341397027,0,0
-0.8583738261920104,-0.32092184235955873,4,0
-0.32499930516510095,-0.841767743199371,0,0
-0.4316742093704829,-0.054147112661118255,4,0
-0.2183244009597191,0.3523667611650764,0,0
0.6084061066319907,-0.10496134688939267,4,0
-0.08498077070299162,-1.184763824240223,2,0
0.6350748326833362,0.3015525269368023,0,0
2.1818609436613734,0.7461770764342027,1,0
-0.4316742093704829,0.45399522962162525,1,0
0.6884122847860269,0.7207699593200656,1,1
-0.6983614698839375,-0.8036570675281651,2,0
-0.7250301959352831,0.8605091034478202,4,0
-0.05831204465164612,2.2690161584628,2,0
-0.6450240177812466,-1.2482816170255657,3,1
-1.2317359909108472,0.7461770764342027,0,0
0.28838139401584506,0.9875446890185059,2,0
-0.031643318600300625,-0.054147112661118255,4,0
-0.1916556749083736,-0.7274357161857535,3,0
1.0617744495048635,-0.6766214819574793,4,1
0.10170031165642657,-0.15577558111766707,1,0
0.8217559150427544,0.8859162205619574,1,0
-0.9117112782947014,-0.9306926530988511,0,0
0.10170031165642657,0.708066400762997,0,0
0.8217559150427544,-0.5876965720579991,3,0
0.12836903770777205,0.6699557250917911,1,0
0.4750624763752632,0.9367304547902318,2,0
-0.3783367572677919,-0.25740404957421575,1,0
-1.0450549085514287,-0.4098467522590388,0,0
-0.1649869488570281,0.6445486079776542,4,0
-0.29833057911375543,-0.003332878432843852,3,0
0.8217559150427544,0.36507031972214504,1,1
-0.6716927438325921,0.21262761703732208,2,0
1.0617744495048635,-0.9179890945417825,1,0
1.0351057234535181,0.7588806349912713,2,1
-0.6716927438325921,-0.8163606260852337,3,1
-0.4316742093704829,0.962137571904369,2,0
0.9017620931967909,-0.6766214819574793,2,0
-0.05831204465164612,0.47940234673576243,1,0
-0.1916556749083736,-0.6004001306150677,3,0
-0.48501166147317376,-0.5241787792726562,4,0
-0.004974592548955423,-0.054147112661118255,4,0
0.39505629822122673,0.5175130224069683,2,0
-0.5916865656785557,0.06018491435249887,0,0
0.5017312024266087,-0.054147112661118255,3,0
-1.1250610867054651,-0.5495858963867932,0,0
-1.1517298127568105,0.3777738782792136,3,1
-0.32499930516510095,0.5302165809640368,3,0
-0.40500548331913744,-0.9179890945417825,1,1
-0.5116803875245193,-0.32092184235955873,2,0
-0.08498077070299162,-0.054147112661118255,1,0
-0.48501166147317376,-0.054147112661118255,0,0
-0.8050363740893194,-0.5114752207155876,0,0
-0.5116803875245193,0.36507031972214504,4,0
1.088443175556209,-0.7655463918569594,1,0
-0.2716618530624101,0.428588112507488,1,1
-0.1916556749083736,0.9748411304614373,1,0
0.12836903770777205,0.07288847290956747,4,0
1.1151119016075546,0.18722049992318487,1,0
-0.6716927438325921,-1.12124603145488,1,0
0.3683875721698812,0.7969913106624772,1,0
0.4483937503239177,-0.6004001306150677,1,1
0.20837521586180854,2.2690161584628,0,0
-1.0450549085514287,1.0764695989179862,2,0
0.3683875721698812,0.14910982425197908,0,0
-1.0983923606541195,0.4666987881786938,1,1
0.18170648981046306,-0.20658981534594148,3,0
0.5283999284779543,-1.146653148569017,3,0
-0.7516989219866286,-0.054147112661118255,4,0
0.7684184629400633,-1.1974673827972915,0,1
-1.1783985388081561,0.40318099539335084,4,1
0.7684184629400633,-1.2355780584684972,4,0
-0.1649869488570281,0.7969913106624772,3,0
-0.7250301959352831,-0.9052855359847138,0,0
-0.938380004346047,-0.04144355410404966,2,0
1.0351057234535181,0.14910982425197908,0,0
-1.071723634602774,-0.18118269823180427,4,0
-0.778367648037974,-0.46066098648731324,1,1
-0.4316742093704829,-0.15577558111766707,4,0
0.23504394191315403,-0.5368823378297248,0,1
0.04836285955373557,-0.23199693246007852,3,1
-0.05831204465164612,-0.4225503108161074,0,1
-0.5650178396272103,0.08559203146663608,2,0
-0.6983614698839375,-0.7147321576286849,1,0
-0.7516989219866286,1.1018767160321232,1,0
-0.2716618530624101,-0.07955422977525546,1,1
0.42172502427257225,-0.8163606260852337,0,0
-0.7250301959352831,-0.13036846400352986,3,1
-0.3783367572677919,0.8096948692195458,2,1
-0.32499930516510095,-1.2355780584684972,4,0
1.088443175556209,0.3523667611650764,0,0
1.0351057234535181,0.03477779723836167,3,0
0.6617435587346814,-0.8798784188705767,0,0
-0.6716927438325921,0.6826592836488597,3,1
-1.0983923606541195,-0.3971431937019702,0,0
-0.48501166147317376,-0.5749930135009305,0,0
-0.6183552917299011,0.708066400762997,4,1
-0.031643318600300625,0.2507382927085279,0,0
0.6084061066319907,0.8859162205619574,0,0
0.7950871889914088,0.2380347341514593,1,0
0.7684184629400633,0.5048094638498997,4,0
-0.40500548331913744,0.7334735178771342,1,0
0.39505629822122673,-1.1593567071260857,1,0
-0.5116803875245193,2.2690161584628,4,0
-1.1250610867054651,0.1999240584802535,2,0
0.42172502427257225,-1.12124603145488,3,1
-1.2317359909108472,-0.054147112661118255,4,0
-0.2716618530624101,-1.083135355783674,1,1
-0.45834293542182825,0.49210590529283105,0,0
0.39505629822122673,0.03477779723836167,4,1
0.5817373805806452,1.012951806132643,4,0
-0.5383491135758648,-0.841767743199371,1,1
0.6884122847860269,2.2690161584628,1,1
-0.5650178396272103,-0.778249950414028,2,1
-0.1916556749083736,0.1999240584802535,1,0
0.4750624763752632,0.45399522962162525,1,0
-0.05831204465164612,0.45399522962162525,1,0
1.1151119016075546,0.6826592836488597,0,0
-0.7250301959352831,0.77158419354834,4,0
0.34171884611853576,-1.0958389143407428,4,0
0.20837521586180854,-0.46066098648731324,1,0
0.9284308192481363,0.3777738782792136,2,1
-0.8850425522433559,-0.07955422977525546,1,1
0.5550686545292997,-0.8290641846423024,2,0
0.10170031165642657,0.04748135579543027,4,0
-0.05831204465164612,-0.30821828380249017,2,1
-0.11164949675433711,-0.34632895947369596,1,0
-0.45834293542182825,0.6699557250917911,3,1
0.12836903770777205,-0.30821828380249017,2,0
0.8750933671454454,-1.2228744999114285,2,0
0.10170031165642657,-1.146653148569017,0,0
0.26171266796449955,0.7842877521054086,4,0
-0.004974592548955423,1.0383589232467803,1,0
-1.1250610867054651,0.3777738782792136,3,1
-0.05831204465164612,-0.4098467522590388,2,0
-0.08498077070299162,0.9748411304614373,0,0
-0.5116803875245193,0.3142560854938709,0,0
-0.8317051001406649,0.7461770764342027,1,0
-0.05831204465164612,0.5683272566352426,1,1
-0.48501166147317376,-0.37173607658783314,4,0
-0.6450240177812466,-0.13036846400352986,2,0
-0.13831822280568262,-0.841767743199371,0,1
-0.938380004346047,-0.5876965720579991,3,0
0.9550995452994818,0.5937343737493799,4,0
0.8217559150427544,0.8732126620048888,2,0
0.4483937503239177,0.4666987881786938,1,0
-0.9917174564487378,-0.16847913967473566,2,0
0.6084061066319907,-1.083135355783674,1,0
0.6884122847860269,-1.146653148569017,2,0
0.5817373805806452,-0.3844396351449016,3,0
-0.9917174564487378,-0.16847913967473566,4,1
0.28838139401584506,0.18722049992318487,1,0
0.7417497368887179,-0.054147112661118255,3,0
0.12836903770777205,1.1018767160321232,0,0
0.28838139401584506,-0.4098467522590388,3,1
-0.1649869488570281,0.7588806349912713,3,0
0.021694133502390075,0.00937068012422475,3,0
-1.1783985388081561,-0.9688033287700568,1,0
0.28838139401584506,0.6445486079776542,0,0
-1.071723634602774,0.428588112507488,4,0
-0.2183244009597191,2.2690161584628,3,0
-0.5650178396272103,-0.04144355410404966,1,0
2.1818609436613734,-1.0704317972266055,1,1
-0.938380004346047,0.3015525269368023,4,0
-0.05831204465164612,0.9113233376760946,2,0
0.6617435587346814,-1.0577282386695368,0,1
-0.8583738261920104,-0.651214364843342,0,0
-1.0183861825000833,-0.054147112661118255,3,1
-0.9117112782947014,-0.6004001306150677,2,0
0.8484246410940999,0.2888489683797337,0,0
0.021694133502390075,0.00937068012422475,3,0
-0.13831822280568262,0.14910982425197908,2,0
-0.9917174564487378,-0.28281116668835293,1,1
0.28838139401584506,-0.5622894549438618,3,0
0.8217559150427544,-1.1720602656831542,2,0
0.7417497368887179,-0.054147112661118255,4,0
-0.05831204465164612,0.5175130224069683,0,0
-1.071723634602774,0.3269596440509395,3,0
-0.9917174564487378,0.2634418512655965,1,0
-1.1517298127568105,-0.7020285990716163,3,0
-0.6450240177812466,-1.2355780584684972,0,0
-0.938380004346047,0.6699557250917911,0,0
-0.6450240177812466,-0.10496134688939267,2,0
-0.32499930516510095,-0.5495858963867932,1,1
1.0084369974021725,-1.0450246801124683,2,0
0.20837521586180854,-1.1339495900119485,1,1
0.7417497368887179,-0.4479574279302446,1,0
0.4483937503239177,0.6572521665347225,3,0
-0.9917174564487378,0.9367304547902318,2,1
0.5017312024266087,0.8732126620048888,4,0
-0.5916865656785557,0.9367304547902318,0,1
0.28838139401584506,2.2690161584628,2,1
-0.4316742093704829,-0.016036436989912452,2,0
1.1417806276589,-0.7528428332998908,3,0
-0.6183552917299011,0.6445486079776542,0,0
-0.5916865656785557,-0.7655463918569594,2,0
-0.05831204465164612,-0.6385108062862734,3,0
-1.2050672648595016,-0.7274357161857535,3,1
0.42172502427257225,-0.04144355410404966,2,0
0.4750624763752632,-0.5114752207155876,2,0
0.7417497368887179,-0.9179890945417825,3,1
1.088443175556209,-0.19388625678887286,2,1
1.088443175556209,0.8223984277766144,0,0
-1.0983923606541195,0.08559203146663608,3,0
0.7150810108373724,0.8351019863336829,3,0
0.28838139401584506,-0.054147112661118255,2,0
0.28838139401584506,-0.8798784188705767,2,0
-0.938380004346047,0.09829559002370468,2,1
0.31505012006719024,-0.16847913967473566,0,0
1.088443175556209,0.3015525269368023,3,0
0.9284308192481363,0.6318450494205856,1,0
-0.1916556749083736,0.5302165809640368,0,0
-1.1517298127568105,0.9875446890185059,0,1
-0.3783367572677919,-0.32092184235955873,3,0
0.7150810108373724,-0.7909535089710965,4,0
0.42172502427257225,0.04748135579543027,3,0
-0.1649869488570281,-1.019617562998331,0,0
-1.1250610867054651,-0.5876965720579991,2,0
-0.2449931270110646,-0.7909535089710965,3,0
-0.13831822280568262,-0.33362540091662735,3,0
-0.05831204465164612,-1.019617562998331,2,0
0.28838139401584506,-1.21017094135436,4,0
-0.5116803875245193,0.3015525269368023,1,0
-0.004974592548955423,0.18722049992318487,3,0
-1.0983923606541195,0.428588112507488,2,0
1.088443175556209,0.3015525269368023,1,1
-0.40500548331913744,-0.054147112661118255,2,1
2.1818609436613734,-0.054147112661118255,0,0
-0.40500548331913744,-0.9688033287700568,2,1
0.3683875721698812,0.7461770764342027,3,0
0.34171884611853576,0.5175130224069683,1,0
0.4483937503239177,-0.8036570675281651,4,1
2.1818609436613734,-0.46066098648731324,3,0
-0.5116803875245193,1.051062481803849,2,0
-0.9650487303973924,0.14910982425197908,2,0
0.31505012006719024,0.6445486079776542,4,0
-1.1517298127568105,-0.651214364843342,3,0
0.18170648981046306,-0.778249950414028,1,1
0.8217559150427544,0.6064379323064485,0,0
0.8750933671454454,0.36507031972214504,1,0
-0.1916556749083736,0.3523667611650764,0,0
-0.1649869488570281,0.04748135579543027,0,0
-1.071723634602774,0.07288847290956747,3,0
0.34171884611853576,0.49210590529283105,0,0
0.7150810108373724,-0.6385108062862734,2,0
-0.6716927438325921,-0.435253869373176,0,0
-0.2449931270110646,0.8223984277766144,0,0
0.7417497368887179,-0.5368823378297248,4,0
-0.05831204465164612,0.03477779723836167,4,0
-0.6716927438325921,0.4158845539504194,3,0
0.07503158560508107,1.1272838331462605,3,0
-0.8050363740893194,-0.23199693246007852,1,0
-1.0183861825000833,-0.25740404957421575,4,0
0.9284308192481363,0.7461770764342027,1,0
0.7150810108373724,0.6572521665347225,1,0
0.5550686545292997,0.47940234673576243,3,0
-1.1517298127568105,-0.16847913967473566,4,0
0.7684184629400633,-0.49877166215851904,4,0
-0.2183244009597191,0.18722049992318487,2,1
-0.4316742093704829,0.8223984277766144,4,0
0.04836285955373557,0.8478055448907516,0,0
-1.0450549085514287,-1.019617562998331,1,0
0.5550686545292997,-0.25740404957421575,0,0
0.12836903770777205,-0.16847913967473566,0,0
-0.8050363740893194,1.0764695989179862,0,0
-0.8050363740893194,0.3523667611650764,3,0
-0.8050363740893194,-0.30821828380249017,0,1
-1.1250610867054651,-1.2228744999114285,3,0
0.15503776375911754,0.07288847290956747,4,0
0.7684184629400633,-1.0577282386695368,1,0
-1.2050672648595016,0.7334735178771342,1,0
-1.1517298127568105,0.5302165809640368,0,0
0.12836903770777205,-0.18118269823180427,1,0
0.7150810108373724,-0.24470049101714714,1,0
-0.48501166147317376,0.8732126620048888,4,0
-0.05831204465164612,-0.054147112661118255,0,0
0.18170648981046306,-0.6893250405145479,2,1
-0.5916865656785557,0.9748411304614373,1,0
-1.2050672648595016,0.6699557250917911,1,1
0.5017312024266087,0.6953628422059284,0,0
0.23504394191315403,-0.8163606260852337,1,0
0.12836903770777205,-0.9433962116559196,1,0
0.5283999284779543,-1.2228744999114285,2,0
0.3683875721698812,-0.7147321576286849,3,0
-0.7516989219866286,0.5810308151923113,0,0
-0.40500548331913744,-0.7020285990716163,1,0
-0.9650487303973924,0.47940234673576243,2,0
-0.05831204465164612,-0.6766214819574793,1,0
0.3683875721698812,-0.33362540091662735,3,0
0.7950871889914088,1.0891731574750547,4,1
1.0617744495048635,-0.6893250405145479,0,0
0.26171266796449955,-0.37173607658783314,1,0
-0.8050363740893194,-0.5622894549438618,3,1
-0.9917174564487378,-1.019617562998331,0,1
0.6884122847860269,-0.10496134688939267,3,1
0.12836903770777205,-0.37173607658783314,4,0
0.23504394191315403,0.3904774368362822,0,0
0.6084061066319907,0.6826592836488597,1,0
0.42172502427257225,-0.054147112661118255,0,0
0.7417497368887179,-1.21017094135436,3,0
-1.1250610867054651,-0.054147112661118255,4,0
0.5283999284779543,-1.146653148569017,3,1
2.1818609436613734,0.1999240584802535,3,0
-0.5650178396272103,0.36507031972214504,2,0
0.28838139401584506,-0.8036570675281651,3,0
-0.5116803875245193,0.6953628422059284,4,0
1.0351057234535181,0.9113233376760946,1,0
-1.1783985388081561,0.6699557250917911,2,1
0.12836903770777205,-0.5495858963867932,3,1
-0.8583738261920104,0.12370270713784187,0,0
0.4483937503239177,0.9240268962331631,2,0
-0.8317051001406649,-0.5114752207155876,4,0
-0.6983614698839375,0.6953628422059284,0,0
-0.08498077070299162,-1.2609851755826345,4,1
-0.05831204465164612,-1.2736887341397027,0,0
-0.7516989219866286,0.5429201395211054,1,0
-0.9117112782947014,0.555623698078174,4,0
0.5550686545292997,0.619141490863517,0,0
-0.05831204465164612,0.962137571904369,4,0
0.9284308192481363,-1.0069140044412626,2,0
-0.9117112782947014,-0.7274357161857535,4,0
0.28838139401584506,0.898619779119026,4,0
-0.6983614698839375,-0.8544713017564396,0,0
-0.8850425522433559,0.36507031972214504,4,0
0.39505629822122673,-0.003332878432843852,1,0
0.15503776375911754,-1.083135355783674,3,0
0.5550686545292997,-0.6004001306150677,2,0
-0.5116803875245193,-0.028739995546981055,0,0
-0.1916556749083736,0.77158419354834,4,0
-0.29833057911375543,0.4158845539504194,4,1
1.1151119016075546,0.21262761703732208,4,1
-0.5650178396272103,-0.09225778833232406,2,0
-0.5383491135758648,-0.5622894549438618,3,1
-0.40500548331913744,-0.9942104458841939,1,0
0.10170031165642657,-0.054147112661118255,1,0
-0.6450240177812466,-1.2228744999114285,0,0
0.9284308192481363,-0.778249950414028,3,0
-0.6183552917299011,-0.24470049101714714,3,0
0.9017620931967909,-0.2701076081312843,2,0
-1.0183861825000833,-1.184763824240223,4,0
0.31505012006719024,0.1364062656949105,3,0
0.9284308192481363,0.03477779723836167,4,1
-0.8583738261920104,-1.0958389143407428,1,0
1.0617744495048635,0.9875446890185059,0,0
-0.1649869488570281,-1.0450246801124683,0,0
1.0084369974021725,0.77158419354834,4,0
0.3683875721698812,-1.2863922926967715,4,0
-0.5383491135758648,0.8478055448907516,1,0
-0.05831204465164612,-1.2355780584684972,2,0
-0.5383491135758648,0.5429201395211054,0,0
-1.0450549085514287,-0.4098467522590388,3,0
-0.9117112782947014,0.49210590529283105,1,0
-1.0183861825000833,-0.32092184235955873,3,1
-0.2449931270110646,-0.054147112661118255,4,1
0.6617435587346814,0.5683272566352426,1,0
-0.9117112782947014,-1.1085424728978113,3,0
-0.938380004346047,0.9367304547902318,2,0
0.28838139401584506,-1.1593567071260857,0,0
-0.778367648037974,-0.13036846400352986,1,0
-1.0183861825000833,-0.054147112661118255,2,0
-0.8583738261920104,-0.054147112661118255,3,0
